"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Python", "Python后端工程师", "10001-15000", "不限", "北京 - 海淀区", "", "...python语言。有过Django、tornado、flask等框架开发经验者优先，经验要求在1年以上；      3、熟悉linux，能进行基本的常用操作；      4、了解互联网常用协议，有HTTP、TCP、UDP相关协议开发经验者优先； 5、熟悉MVC类型的编程架构，有过...", "北京至信普林科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "9"
"智联", "Python", "python程序员", "2001-4000", "大专", "邯郸", "1-3年", " 岗位职责：  1、根据需求、设计文档，独立、快速完成软件编码；    2、协助项目经理完善、修改、补充系统所有整体功能；  3、协助产品实施过程中技术支持、培训。  任职要求：  1、熟练掌握python语言基础者优先。  2、 熟练使用mysql以及PostgreSQL数据库。  ...", "邯郸市民腾计算机技术服务有限公司", "20-99人", "民营", "计算机软件    ", "", "2"
"智联", "Python", "Python高级软件工程师", "15001-20000", "本科", "北京", "1-3年", " 职位描述：      1.开发公司自有产品，主要 包括API接口  2.研发基础服务组件，解决 共性需求，减少重复开发.  3.负责后台统计系统的开发 和运营维护        职位要求：      1、精通python语 言服务端开发，2年以上开发经验   2、熟悉 flask/d...", "北京星空合众科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "3"
"智联", "Python", "Python工程师", "15001-20000", "不限", "北京", "", " 岗位职责： 1、参与产品开发需求讨论，参与系统架构设计； 2、参与开发、定制、调试、优化程序； 3、分析系统瓶颈,带领团队解决各种疑难杂症； 4、核心产品技术攻关，新技术的研究。     任职要求： 1、熟练使用Java或C++； 2、了解网络原理，熟悉网络协议； 3、熟悉Python", "北京乐动卓越科技有限公司", "500-999人", "民营", "计算机软件,互联网", "", "15"
"智联", "Python", "Python开发工程师", "12000-16000", "本科", "北京 - 海淀区", "1-3年", "...python开发经验，熟练运用Python语言及常用模块，熟悉python中多线程、多进程及网络开发等模块, 有扎实的数据结构和算法功底  2. 熟悉爬虫，信息抽取，文本分类  3. 熟悉mysql数据库，redis, mongodb等缓存技术， 熟练...", "药渡经纬信息科技(北京)有限公司", "100-499人", "合资", "计算机软件,互联网", "", "6"
"智联", "Python", "Python开发工程师", "10001-15000", "不限", "北京", "3-5年", " 岗位职责：  1.负责服务器端程序的开发和性能调优；  2.负责大并发WEB服务器的开发和性能调优；  3.参与公司云服务平台的搭建和完善。     任职要求：  1.熟练Python/java语言，熟练使用python常用模块，使用过Django/Tornado等we...", "依通(北京)科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "9"
"智联", "Python", "Python开发工程师（数据方向）", "8000-16000", "本科", "北京", "3-5年", " 岗位职责：负责相关业务数据的处理、转化、计算、分析等程序和工具的开发。  岗位要求：  1、本科以上学历，精通Python语言  2、对Python科学计算，数据处理和分析有着浓厚兴趣  3、认真细致，对数据中的瑕疵和错误要有零容忍的态度  4、熟悉Numpy，Pand...", "中科三清科技有限公司", "20-99人", "其它", "计算机软件,互联网", "", "8"
"智联", "Python", "Python工程师", "10001-15000", "不限", "广州", "", " 岗位职责：  参与单位平台软件系统研发，协助架构师完成分配功能模块开发     任职要求：  1. 熟悉python语言，熟悉常用扩展库  2. 有良好的编码习惯和算法思想  3. 熟悉TCP/IP网络架构，熟悉常用网络协议  4. 了解web前端技术（html5、css3、js等）...", "广州中国科学院计算机网络信息中心", "20-99人", "事业单位", "互联网/电子商务", "", "3"
"智联", "Python", "Python高级软件工程师", "8000-15000", "大专", "广州 - 番禺区", "3-5年", "...Python或 OpenERP/Odoo工作经验的，如无请非诚勿扰，谢谢。    任职要求：  1. 2-3年以上Python开发经验 大专及以上；  2. 熟悉OpenERP/Odoo，两个以上成功的OE项目案例；  3. 精通Python语言，对j...", "广州市恒粤信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "Python", "PHP/Python开发工程师", "10001-15000", "大专", "江门", "1-3年", " 岗位要求：   1、具备良好的编程习惯，有较强的理解能力；善于沟通，具备团队合作精神； 2、精通PHP开发，具备两年及以上PHP+Mysql+Apache(或Nginx)网站开发经验，熟悉MVC开发模式； 3、精通SQL/MySQL数据库开发和使用，熟练数据库设计和性能跟踪优化； 4、熟练掌握Ja...", "珠海麒润网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "Python", "大数据python开发工程师（银行金融，大数据研发）", "10001-15000", "本科", "上海 - 浦东新区", "1-3年", " python需求如下：  1、精通Python； 2、熟悉MVC架构，精通Django或者其他Python Web开发框架者优先； 3、具备数据库设计能力，精通掌握MySql/MongoDB者优先； 4、熟悉Linux操作系统，熟悉Apache/Tomca...", "上海华腾软件系统有限公司", "10000人以上", "合资", "教育/培训/院校    ", "", "4"
"智联", "Python", "测试研发工程师——Java | C# | Python", "2001-4000", "本科", "杭州", "无经验", " 测试研发工程师——Java | C# | Python    岗位要求：  1．追求完美，刨根问底 ；稳重耐心，有责任感  2．掌握至少一门主流计算机编程语言  3．善于站在用户的角度思考、体验产品  4. 每周4天以上实习，连续3个月及以上     薪酬福利：  1.早晚餐+午餐补...", "杭州群核信息技术有限公司", "100-499人", "民营", "计算机软件    ", "", "9"
"智联", "Python", "Python游戏服务器开发", "10001-15000", "不限", "北京", "", " 岗位职责：  1、参与游戏服务端的后台开发及维护；  2、参与游戏产品需求调研及分析、设计，并编写相关技术文档；  3、协助完成项目测试、部署工作 ；  4、参与技术方案讨论、技术调研，负责方案升级、更新 ；     任职要求：  1、2年以上服务器开发经验 ；  2、熟练使用python", "北京战策互动科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "Python", "高级 Python 工程师", "15001-20000", "本科", "北京", "1-3年", " 岗位职责：  1. 负责云爬虫的后端研发工作；  2. 负责云爬虫的公共API设计和开发；  3. 负责云爬虫的存储层设计和开发工作。     任职要求：  1. 能够熟练书写Sql语句，并对主流的数据库软件都能进行使用和优化；  2. 能够熟练使用python语言，并有过Djang...", "北京至信普林科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "7"
"智联", "Python", "Python应用开发测试运维实训生", "8001-10000", "大专", "郑州", "", " 岗位职责：   1、参与项目需求分析和设计；   2、完成软件系统代码的实现，编写代码注释和开发文档；   3、辅助进行系统的功能定义,程序设计；   4、根据设计文档或需求说明完成代码编写，调试，测试和维护；   5、分析并解决软件开发过程中的问题；   6、协助测试工程师制定测试计划，定位发现...", "郑州威克特企业管理咨询有限公司", "100-499人", "合资", "印刷/包装/造纸    ", "", "11"
"智联", "Python", "Python开发工程师", "10001-15000", "本科", "广州", "1-3年", " 岗位职责  1. 熟悉Python开发，熟悉Django框架开发，熟练使用Python标准库和流行的第三方库      2. 熟悉Linux、Shell、以及其常用命令     3. 熟悉TCP/IP协议及HTTP协议     4. 熟练使用mysql，熟悉mysql的...", "广州飞屋网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "3"
"智联", "Python", "python开发工程师", "10001-15000", "大专", "北京", "1-3年", " 任职要求：    1. 2年PYTHON开发经验  2、有自动化部署经验的优先  3、聪明、好学，能适应加班。", "北京捷科智诚科技有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "6"
"智联", "Python", "后端研发工程师——Java | C/C++ | ActionScript 3 | Python", "2001-4000", "不限", "杭州", "无经验", " 后端研发工程师——Java | C/C++ | ActionScript 3 | Python     岗位要求：  1．掌握至少一门编程语言（不一定是上述几种中的编程语言）；  2．掌握面向对象编程思想，了解MVC框架；  3. 数学功底扎实(算法工程师和 3D工程师需要)；   ...", "杭州群核信息技术有限公司", "100-499人", "民营", "计算机软件    ", "", "14"
"智联", "Python", "Python工程师", "8001-10000", "大专", "西安 - 高新技术产业开发区", "", " 岗位职责：  1、3年以上Python开发经验；  2、精通Django或者其它Python web开发框架，熟悉celery等python基础开发库；  3、有大型网络服务开发，在高并发，高稳定性方面有经验者优先考虑；  任职要求：  1、熟练使用Mem...", "陕西运璟网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
"智联", "Python", "爬虫工程师（Python）", "20001-30000", "本科", "北京", "3-5年", " 职位要求：            1、本科以上学历，3年以上.net开发经验或精通Python语言；   2、熟悉B/S，C/S架构程序的编写；   3、熟悉前端技术，HTML，JavaScript，Ajax等；   4、熟悉网络编程，对TCP/IP，HTTP有深入理解；   5、熟...", "北京融联信达创业投资有限公司", "500-999人", "民营", "专业服务(咨询、人力资源、财会)    ", "", "5"
"智联", "Python", "C++/python/SLAM", "6000-12000", "本科", "长沙 - 长沙县", "1-3年", "...Python，进行过相关运动控制器、驱动器或嵌入式系统开发经验者优先；  6、对机器视觉、SLAM或机器人导航、ROS系统有深入研究；  7、热爱研发工作，能吃苦耐劳，有团队合作精神，沟通能力强。  如有ROS开发经验或对ROS系统感兴趣，可招收实习生，有该领域博士指导工作。", "湖南晖龙集团股份有限公司", "100-499人", "股份制企业", "计算机服务(系统、数据服务、维修)", "", "10"
